text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_47_doa107_spk3.txt,enhanced_fileid_47_doa107_spk3.wav,0.21951219512195122,9,41,THE TERRIBLE ANXIETY AT HEADQUARTERS WAS NOT RELIEVED THE THIRD DAY BY A REPORT BROUGHT FROM THE WORKHOUSE BY ONE OF THE MARINES STATIONED AT QUANTICO STATION VIRGINIA WHO HAD BEEN SUMMONED TO THE WORKHOUSE ON THE NIGHT THE WOMEN ARRIVED,"The terrible anxiety at Headquarters was not relieved the hurtful day by a report brought from the workhouse by one of the meridian stations at Quantico Station, Virginia. The meds submitted to the workhouse on the night before we arrived."
text_fileid_47_doa149_spk2.txt,enhanced_fileid_47_doa149_spk2.wav,0.225,9,40,IN WHAT WAY MISS CHANNING DID I NOT REQUEST YOU TO HAVE THAT EXERCISE WRITTEN OUT I KNOW SAID CAROLINE WITH SOME CONTRITION I INTENDED TO WRITE IT OUT THIS MORNING BEFORE YOU CAME BUT SOMEHOW I LAY IN BED,"Your fight is checking. Did I not request you to have that exercise written out? I know, Caroline, some nutrition. I intended to ride it out this morning before you came, but somehow I lay in bed."
text_fileid_47_doa234_spk1.txt,enhanced_fileid_47_doa234_spk1.wav,0.975,39,40,HE INCLINES RATHER TO STREET FIGHTING AGAINST REVOLUTIONARIES BECAUSE THEN SHE COULD SEE HIM FROM THE WINDOW JERKING THEM BACK TO THE PRESENT COMES THE PUFFY LITTLE SHOP WALKER WITH A PAPER IN HIS HAND THE APPRENTICE BECOMES EXTREMELY ACTIVE,Even foddered by music was적인ous with no objection to
text_fileid_48_doa297_spk1.txt,enhanced_fileid_48_doa297_spk1.wav,0.6136363636363636,27,44,WERE THE MEMBERS OF THE TINCOMB METHODIST CHURCH A VAST RED BRICK TABERNACLE VIDA SHERWIN HAD GIVEN HER A LETTER TO AN EARNEST WOMAN WITH EYE GLASSES PLAID SILK WAIST AND A BELIEF IN BIBLE CLASSES WHO INTRODUCED HER TO THE PASTOR AND THE,"were the members of the temple of the Baptist Church, a vast, red, red tent. She was right assured to give her a letter to the Baptist woman in his eyeglasses, planned siloes, and a brief and violent lessons. Introduced her to the pastor, Emmy."
text_fileid_48_doa334_spk3.txt,enhanced_fileid_48_doa334_spk3.wav,0.6976744186046512,30,43,THE FOLLOWING DAY WAS THE THREE D OF JUNE EIGHTEEN THIRTY TWO A DATE WHICH IT IS NECESSARY TO INDICATE ON ACCOUNT OF THE GRAVE EVENTS WHICH AT THAT EPOCH HUNG ON THE HORIZON OF PARIS IN THE STATE OF LIGHTNING CHARGED CLOUDS,"Only day was the 3rd of June 1830. The big, as the crowd was paid, held up a great event which had that epic hold of the rise of the house in the state of white, charged violence."
text_fileid_48_doa48_spk2.txt,enhanced_fileid_48_doa48_spk2.wav,0.2857142857142857,12,42,I SAW MISSUS ROYLAKE READING A BOOK IN SAD COLORED BINDING SHE WAS YAWNING OVER IT FEARFULLY WHEN SHE DISCOVERED THAT I WAS LOOKING AT HER EQUAL TO ANY EMERGENCY THIS REMARKABLE WOMAN INSTANTLY HANDED TO ME A SECOND AND SIMILAR VOLUME,"I saw him as a white boy in a book in sad, colored blinding. She was yelling over it, fearfully, when she discovered that I was looking at her. Equal to any emergency, this remarkable woman instantly had to get a hidden similar volume."
text_fileid_49_doa107_spk2.txt,enhanced_fileid_49_doa107_spk2.wav,0.6578947368421053,25,38,SANCHO LAPPED EAGERLY WITH HIS EYES SHUT ALL HIS RUFFLES WERE GRAY WITH DUST AND HIS TAIL HUNG WEARILY DOWN THE TASSEL AT HALF MAST AS IF IN MOURNING FOR THE MASTER WHOM HE HAD COME TO FIND,"He sent her left hand through the eyes shut. The heart of ruffles were graying dust, and his pale heart merely gathered, the tassel at her mask, and his warning from the master he had come to find them."
text_fileid_49_doa194_spk3.txt,enhanced_fileid_49_doa194_spk3.wav,0.19148936170212766,9,47,BUT YOU MAY NOT SEE A SINGLE TRUE LILY AND ONLY A VERY FEW LILIACEOUS PLANTS OF ANY KIND NOT EVEN IN THE COOL FRESH GLENS OF THE MOUNTAINS WILL YOU FIND THESE FAVORITE FLOWERS THOUGH SOME OF THESE DESERT RANGES ALMOST RIVAL THE SIERRA IN HEIGHT,"But you may not see a single true moon. And only a very few of the religious plants of Aedekon. Not even in the cold, fresh glands of the mountains will you find these finger flowers. Though some of these desert ranges almost rival the Sierra in height."
text_fileid_49_doa338_spk1.txt,enhanced_fileid_49_doa338_spk1.wav,0.21212121212121213,7,33,WHICH SO READILY TURNS TO LOVE JOSIANA WAS NOT NOT THAT SHE WAS UNFEELING THE ANCIENT COMPARISON OF FLESH TO MARBLE IS ABSOLUTELY FALSE THE BEAUTY OF FLESH CONSISTS IN NOT BEING MARBLE,"which so readily turns to love, Josiana was not. Not all she thought of me. The ancient, parasitic flesh and marble is absolutely false. The beauty of flesh consists in not being marble."
text_fileid_4_doa227_spk3.txt,enhanced_fileid_4_doa227_spk3.wav,0.6458333333333334,31,48,HE CROSSED THE ROAD AT THE END OF THE SQUIRE'S PROPERTY WHERE THE PARISH OF ALLINGTON DIVIDES ITSELF FROM THAT OF ABBOT'S GUEST IN WHICH THE EARL'S HOUSE STANDS AND MADE HIS WAY BACK ALONG THE COPSE WHICH SKIRTED THE FIELD IN WHICH THEY HAD ENCOUNTERED THE BULL,"The cross of Rome began the squire's mind, with an airy valley of the cross, and the power of the cross in which the earth was in. It made its way back along the cross, which scredited the field, which nearly ascertained all the years."
text_fileid_4_doa260_spk1.txt,enhanced_fileid_4_doa260_spk1.wav,0.09090909090909091,3,33,FILLS YOU WITH THOUGHTS OF REVENGE FOR YOUR ACCIDENTAL DEFEAT THE EVENING BEFORE BUT INDOORS IT IS SO EASY TO DROP INTO A SOFA AFTER BREAKFAST AND ONCE THERE WITH ALL THE PAPERS,"Fills you with thoughts of revenge for your accidental defeat. But indoors, it is so easy to drop into a sofa after breakfast. And once there with all the papers."
text_fileid_4_doa84_spk2.txt,enhanced_fileid_4_doa84_spk2.wav,0.275,11,40,DEGRADATION OF HUMANITY WAS INTRODUCED INTO EVERY HEART NATURE OUR MOTHER AND OUR FRIEND HAD TURNED ON US A BROW OF MENACE SHE SHEWED US PLAINLY THAT THOUGH SHE PERMITTED US TO ASSIGN HER LAWS AND SUBDUE HER APPARENT POWERS,"Degredation of humanity was introduced into very heart. Nature, our mother, our class, returned on the brow, minutes. She showed us plainly that though she permitted us to assign her laws and subdue her apparent powers,"
text_fileid_50_doa262_spk1.txt,enhanced_fileid_50_doa262_spk1.wav,0.25,9,36,ALL AT ONCE HE RAISED IT A SORT OF SPLENDID RECTIFICATION HAD JUST BEEN EFFECTED IN HIS MIND THERE IS A WIDENING OF THE SPHERE OF THOUGHT WHICH IS PECULIAR TO THE VICINITY OF THE GRAVE,"All at once, he raised a sort of split differentiation that just manifested this mind. There is a widening of the sphere of thought which is peculiar to the vicinity of the gray."
text_fileid_50_doa59_spk3.txt,enhanced_fileid_50_doa59_spk3.wav,0.3877551020408163,19,49,REMEMBERED HOW EASILY A TWITCH OF THE FINGER WOULD PAY OFF OLD SCORES AND WAS SILENT STEP IN HERE SIR IF YOU PLEASE SAID REX WITH POLITE IRONY I AM SORRY TO BE COMPELLED TO TIE YOU BUT I MUST CONSULT MY OWN SAFETY AS WELL AS YOUR CONVENIENCE,"Member Count, with the rich and the figure, would pay off all the boards and the silent. Seven years, sir, if you please, said Rex, with light iron. I am sorry to be compelled to tie, but I must consult my iron safely as well as your convenience."
text_fileid_50_doa7_spk2.txt,enhanced_fileid_50_doa7_spk2.wav,1.1666666666666667,7,6,HE STOPPED HIS HORSE TO LISTEN,"Please stop, just watch some of this."
text_fileid_51_doa185_spk3.txt,enhanced_fileid_51_doa185_spk3.wav,0.06976744186046512,3,43,AFTER THE COMMOTIONS WE HAD GONE THROUGH ALL CONTRIBUTED TO GIVE ME A GOOD APPETITE WHILST BREAKFASTING I TOOK THE OPPORTUNITY TO PUT TO MY UNCLE THE QUESTION WHERE WE WERE NOW THAT SEEMS TO ME I SAID RATHER DIFFICULT TO MAKE OUT,"After the commotions we had gone through, all contributed to giving me a good appetite. While practicing, I took the opportunity to put to my uncle the question where we were now. That seems to me, I said, rather difficult to make out."
text_fileid_51_doa328_spk1.txt,enhanced_fileid_51_doa328_spk1.wav,0.21428571428571427,6,28,ENOUGH TO SECURE THE PURCHASE OF A LITTLE ESTATE ADJOINING HIGHBURY WHICH HE HAD ALWAYS LONGED FOR ENOUGH TO MARRY A WOMAN AS PORTIONLESS EVEN AS MISS TAYLOR,"...and to secure the purchase of a little stain at Joe Retain Library, which he had always longed for, enough to marry a woman as portionless even as Miss Taylor."
text_fileid_51_doa88_spk2.txt,enhanced_fileid_51_doa88_spk2.wav,2.6153846153846154,34,13,THIS IS THE VIEW THAT THE GOVERNOR SO ADMIRED AND TRADITION TELLS US,"This is the view that the governor so admired, and tradition tells us, but yet always lost purpose in that to be part of the inter-post of my children's question and work of the same life. That seems to be as it is very difficult to become."
text_fileid_52_doa179_spk1.txt,enhanced_fileid_52_doa179_spk1.wav,0.0,0,46,AND FURNISHING THEM WITH GUIDES TO HELP THEM TO THE DUTCH FRONTIER WHENCE THEY MIGHT ESCAPE INTO HOLLAND AND RETURN TO ENGLAND THIS WAS THE GERMAN STATEMENT IF WHAT THEY SAID WERE TRUE THERE WAS STILL NO CAUSE FOR KILLING THE UNFORTUNATE WOMAN IN THEIR POWER,"and furnishing them with guides to help them to the Dutch frontier, whence they might escape into Holland and return to England. This was the German statement. If what they said were true, there was still no cause for killing the unfortunate woman in their power."
text_fileid_52_doa221_spk2.txt,enhanced_fileid_52_doa221_spk2.wav,0.45454545454545453,15,33,AND I DISDAINED TO HUMBLE MYSELF AND INFLATED WITH VAINGLORY I BELIEVED MYSELF GREAT IT WAS AT THIS MOMENT THAT HE CAME IN CONTACT WITH THE MANICHEANS WHOSE ERRORS ATTRACTED HIM AT ONCE,"And I was thinking to fumble myself, then inflated with vain glory, and relieved myself great. It was at this moment that he had been in contact with the many kids, whose parents attracted him that hour."
text_fileid_52_doa83_spk3.txt,enhanced_fileid_52_doa83_spk3.wav,1.0,8,8,BUT I COULD NOT WAIT THERE FOR THEM,one
text_fileid_53_doa171_spk2.txt,enhanced_fileid_53_doa171_spk2.wav,0.5151515151515151,17,33,I SAW AS IT FELL ACROSS MY BABY THE SHADOW OF THE VEIL WITHIN THE VEIL WAS HE BORN SAID I AND THERE WITHIN SHALL HE LIVE A NEGRO AND A NEGRO'S SON,"I saw him as if God works my page, shuffled from there. When the man was he born, said I, and there will then show me that a Negro and a Negro's son."
text_fileid_53_doa213_spk3.txt,enhanced_fileid_53_doa213_spk3.wav,2.0,34,17,A CERTAIN PROOF THAT A DISCOVERY OF THIS NATURE WAS NOT AS IS IMAGINED BY SEVERAL HISTORIANS,"A esto probably of an exciting story in Mascadah was gone because he has greatest failures ever since the end, a reality in Mascadah, was he the seven, over 1000 years in the影 of his life."
text_fileid_53_doa326_spk1.txt,enhanced_fileid_53_doa326_spk1.wav,0.24390243902439024,10,41,JAMES WAS A TALL HANDSOME YOUNG FELLOW AT THIS TIME AND LIKED TO GO ABOUT TO DANCING PARTIES IN THE EVENING HE EARNED VERY LITTLE MAKING MAPS AND COULD NOT AFFORD TO BUY THE REAL NARROW TAILED COAT WHICH WAS PROPER,"James was a tall, handsome yellow devil on his side, and liked to go about to dancing parties in the evenings. He earned very little making baths, and could not afford to buy the real, narrow-tailed coat which was pro."
text_fileid_54_doa113_spk2.txt,enhanced_fileid_54_doa113_spk2.wav,1.0,36,36,THE ARAMAEANS OF MESOPOTAMIA GAVE MUCH TROUBLE TO ASHUR NATSIR PAL ALTHOUGH HE HAD LAID A HEAVY HAND ON SURU THE SOUTHERN TRIBES THE SUKHI STIRRED UP REVOLTS IN MESOPOTAMIA AS THE ALLIES OF THE BABYLONIANS,Ugh
text_fileid_54_doa3_spk1.txt,enhanced_fileid_54_doa3_spk1.wav,0.1,3,30,THERE WAS A MOMENT'S SILENCE DURING WHICH THE NOISE OF THE BANKER'S PEN WAS ALONE HEARD WHILE MONTE CRISTO EXAMINED THE GILT MOULDINGS ON THE CEILING ARE THEY SPANISH HAITIAN,"There was a moment of silence during which the noise of the banker's pen was alone heard, while Monte Cristo examined the gilt lantern on the ceiling. Are they Spanish? Haitian?"
text_fileid_54_doa81_spk3.txt,enhanced_fileid_54_doa81_spk3.wav,0.225,9,40,IT WAS FORTUNATE THAT JAMES COULD GO A LONG TIME WITHOUT FOOD FOR IT TOOK NEARLY ALL HE COULD EARN FROM HIS PICTURES TO BUY PAINT AND CANVAS FOR OTHERS I DARE SAY THAT QUITE OFTEN WHEN IT WAS SAID,"It was to that that James could know a long time for food, for it took nearly all he could earn for any pictures to buy paint and canvas forever. I dare say, quite often, when it was said."
text_fileid_55_doa135_spk3.txt,enhanced_fileid_55_doa135_spk3.wav,0.3953488372093023,17,43,SOME OF THE MEN WHO WERE TWICE DAY'S AGE BEGGED HIM TO LET THEM TAKE THE ENEMY'S IMPROMPTU FORT ON THE RUN BUT HE ANSWERED THEM TOLERANTLY LIKE SPOILED CHILDREN AND HELD THEM DOWN UNTIL THERE WAS A LULL IN THE ENEMY'S FIRE,"A man, for a wise day, sage begged him, and let them take the enemies and come to court on the run. But he answered them totally, like spoiled children, and held them down until there was a lull in the enemies fire."
text_fileid_55_doa177_spk1.txt,enhanced_fileid_55_doa177_spk1.wav,0.27906976744186046,12,43,QUITE DIFFERENT FROM SOME OF THE LITTLE GUESTS WHO HAD BEEN UP FAR BEYOND THEIR USUAL HOURS THE NIGHT BEFORE AND HAVING JUST LEFT THEIR BEDS HAD COME DOWN PALE AND LANGUID IN LOOKS AND IN SOME INSTANCES SHOWING PEEVISH AND FRETFUL TEMPERS,"Like to frighten himself with lone guests, who had been up far beyond their usual hours the night before, and having just left their beds, have come down pale and light-ridden in looks, and in some instances, showing peonish and prepple peppers."
text_fileid_55_doa46_spk2.txt,enhanced_fileid_55_doa46_spk2.wav,0.08823529411764706,3,34,I SHOULD GUESS THAT I HAD PASSED THREE WEEKS IN THIS JOURNEY AND THE CONTINUAL PROTRACTION OF HOPE RETURNING BACK UPON THE HEART OFTEN WRUNG BITTER DROPS OF DESPONDENCY AND GRIEF FROM MY EYES,"I should guess that I had passed three weeks in this journey, and the continual protraction of hope, returning back upon the heart, up and running, bitter drops of despondency and grief from my eyes."
text_fileid_56_doa154_spk3.txt,enhanced_fileid_56_doa154_spk3.wav,0.46153846153846156,18,39,REMARKABLE OPPORTUNITY FOR ANY NEWSPAPER DESIRING A REALLY UNUSUAL EDITORIAL FEATURE ADDRESS HUMORIST ET CETERA SO BESOTTED WAS I I WOULD HAVE PAID TO HAVE THIS PRINTED IF I HAD NOT BEEN COUNSELLED BY AN OLDER AND WISER HEAD,"Remarkable opportunity to report any new paper designing a written and unpopular feature, addressed with exception. So methodical advice, I would have paid to have this tender if I had not been talented by an older and wider head."
text_fileid_56_doa207_spk1.txt,enhanced_fileid_56_doa207_spk1.wav,0.37209302325581395,16,43,ARE YOU GOING TO THE MEETING THIS AFTERNOON OF COURSE NOT SAID CONSTANCE MY TIME NOW BELONGS TO YOU BUT I THINK MAMMA WISHES YOU TO GO WITH US SHE SAID SOMETHING ABOUT IT DOES SHE I SHOULD VERY MUCH LIKE TO GO,"I am going to the king, Sam, and you. Our spouse had gone since my time now, in words to you. But I think Mama wishes you to go with us. She said something about it. Tells you, I should very much like to go."
text_fileid_56_doa258_spk2.txt,enhanced_fileid_56_doa258_spk2.wav,1.0,17,17,WHAT IS AN OBSCURE CORNER IN SUCH A SUBMERSION OF JOY COSETTE AND MARIUS WERE PASSING THROUGH,H
text_fileid_57_doa112_spk2.txt,enhanced_fileid_57_doa112_spk2.wav,0.782608695652174,18,23,IT CARRIED SEVENTY FOUR CANNONS AND WAS LAUNCHED IN SEVENTEEN SIXTY TWO ON AUGUST THIRTEENTH SEVENTEEN SEVENTY EIGHT COMMANDED BY LA POYPE VERTRIEUX,"On the period 714, it was launched in 1762. On August 13, 1778, commended by the Point de Troyes."
text_fileid_57_doa164_spk3.txt,enhanced_fileid_57_doa164_spk3.wav,0.6388888888888888,23,36,AND THEY HAD ALSO THE SPANISH BRIGANTINE BROUGHT BY THE MUTINEERS BUT THESE VESSELS WERE INSUFFICIENT AND THEY PREPARED TO BUILD A NEW ONE THE ENERGY OF REVIVING HOPE LENT NEW LIFE TO THEIR EXHAUSTED FRAMES,"And they had all from the Spanish riggingly brought back into the air. But these vessels were in position and they were prepared to go for the new water. The energy of revival that new light, though it got to be framed."
text_fileid_57_doa314_spk1.txt,enhanced_fileid_57_doa314_spk1.wav,0.8387096774193549,26,31,ASKED ESTHER THEY DISAPPEAR SAID MISTER BAXTER WITH A SIGNIFICANT NOD WHEN THE PLUMS ARE ANYTHING LIKE RIPE MISSUS CHARLEY DISCOVERS SOME DAY THAT THERE ISN'T ONE LEFT ON THE TREE,"I was curious to see. They disappear. This is just a text from the C.J. and Burl. When the clouds are anything like mine, they see Charlie discover someday that they're in the plant on the tree."
text_fileid_58_doa166_spk1.txt,enhanced_fileid_58_doa166_spk1.wav,0.5833333333333334,7,12,AT THE GATE MY MESSENGER AWAITS YOU AND YOU SHALL TAKE AGAIN,"After the gate, my message shall not wait to you, and you shall thank again."
text_fileid_58_doa203_spk2.txt,enhanced_fileid_58_doa203_spk2.wav,0.5294117647058824,27,51,WHAT COULD THEY HAVE TO SAY OF HER SHE FEARED GENERAL TILNEY DID NOT LIKE HER APPEARANCE SHE FOUND IT WAS IMPLIED IN HIS PREVENTING HER ADMITTANCE TO HIS DAUGHTER RATHER THAN POSTPONE HIS OWN WALK A FEW MINUTES HOW CAME MISTER THORPE TO KNOW YOUR FATHER WAS HER ANXIOUS INQUIRY,"What could they have to say? She heard General Tilly from Black Lives Matter. She found it was implied if he could then take her admissions to his daughter, rather than post-formance off long for a few minutes. Something must have thought to know your mother. Was her interest in Frank?"
text_fileid_58_doa30_spk3.txt,enhanced_fileid_58_doa30_spk3.wav,0.5,19,38,APPRECIATED HIS GENIUS AND PROMPTLY POURED FORTH A STREAM OF SUBSCRIPTIONS TO ENABLE HIM TO BUILD ANOTHER VESSEL THE INTIMATION THAT OTHER POWERS HAD APPROACHED THE COUNT FOR THE ACQUISITION OF HIS IDEA BECAME KNOWN FAR AND WIDE,appreciated his genius and found the report for the standard subscriptions to enable him to build a vessel. Reintubation invented the purpose of the approach to the cloud when the acquisition of his idea became known more and more.
text_fileid_59_doa156_spk3.txt,enhanced_fileid_59_doa156_spk3.wav,0.7586206896551724,22,29,GABATHA IN ITURAEA THOROUGHLY ROUSED BY THIS DISASTER HERACLIUS SET ALL THE LEGIONS OF THE EAST MARCHING AND SIXTY THOUSAND MEN CROSSED THE JORDAN AND ADVANCED TO RECOVER BOSTRA,"Godfather, he is a food Godfather. Thoroughly vowed by the death, the act of the set of all the leaders of East March, and 60,000 men crossed the Jordan and the dam to recover Boston."
