text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_893_doa73_spk1.txt,enhanced_fileid_893_doa73_spk1.wav,0.08108108108108109,3,37,THEY KNOW HE'LL BACK THEM UP IN SECRET NO MATTER WHAT THEY DO JUST TO PROVE HIS OPINIONS CROPPER IS SLY AND SLIPPERY AND IT IS HARD TO CORNER HIM ARE THE BOYS BIG QUERIED ESTHER ANXIOUSLY,"They know he'll back them up in secret no matter what they do, just to prove his opinion. Crumper is sly and slippery, and it is hard to corner him. Are the boys big? Furries Esther anxiously."
text_fileid_894_doa272_spk1.txt,enhanced_fileid_894_doa272_spk1.wav,0.15555555555555556,7,45,OLD MISSUS BRAND LEANED BACK IN HER SEAT AND LOOKED ABOUT HER THE WINDOW WHERE THEY SAT HAD BEEN RESERVED FOR THEM TWO ARM CHAIRS FILLED THE SPACE BUT IMMEDIATELY BEHIND THERE WERE OTHERS STANDING VERY SILENT NOW CRANING FORWARD WATCHING TOO WITH PARTED LIPS,"Orpheus Bradley leaned back in her seat and looked about her. The window where they sat had been reserved for them. Two armchairs filled the space, but immediately behind there were others, standing very silent now, cramping forward, watching, two with parted lips."
text_fileid_895_doa150_spk1.txt,enhanced_fileid_895_doa150_spk1.wav,0.07894736842105263,3,38,MISTER MILL'S ACHIEVEMENTS IN BOTH BRANCHES OF PHILOSOPHY ARE SUCH AS TO GIVE HIM THE FOREMOST PLACE IN EITHER WHETHER WE REGARD HIM AS AN EXPOUNDER OF THE PHILOSOPHY OF MIND OR THE PHILOSOPHY OF SOCIETY HE IS,"Mr. Mill's achievements in both branches of philosophy are such as to give him the foremost place in either. Whether we regard him as an exporter of the philosophy of mind or the philosophy of society, he has..."
text_fileid_896_doa214_spk1.txt,enhanced_fileid_896_doa214_spk1.wav,0.18181818181818182,8,44,SO AS TO ENSURE THE PROTECTION OF THE MINGLED PEOPLES FROM THE OPERATIONS OF THE AGGRESSIVE AND AMBITIOUS WAR LORDS OF ASSYRIA ONE KINGDOM HAD ITS CAPITAL AT HAMATH AND ANOTHER AT CARCHEMISH ON THE EUPHRATES THE KINGDOM OF TABAL FLOURISHED IN CILICIA KHILAKKU,"So as to ensure the protection of the people from the operations of the aggressive and ambitious warlords of Assyria. One kingdom had its capital at Hamath, and another at Karknash on the Euclides. The kingdom of Tobal flourished in Cilicia, Hilaqu."
text_fileid_897_doa297_spk1.txt,enhanced_fileid_897_doa297_spk1.wav,0.4444444444444444,16,36,AN OVAL FACE BROAD ABOVE AND NARROW BELOW GOLDEN HAIR FAIR SKIN WHITE DELICATE AND WELL FORMED HANDS WITH SLENDER TAPERING FINGERS THESE WERE CONSIDERED AS MARKING THE TYPE OF BEAUTY AND OF HIGH FAMILY DESCENT,"An olden face, bald-loaf and narrow, olden hair, bare skin, white, delicate and well-formed hands with slender, tempering fingers. Please consider as marking a type of beauty and a high-end descent."
text_fileid_898_doa221_spk1.txt,enhanced_fileid_898_doa221_spk1.wav,0.20588235294117646,7,34,IN AMIABLE ACCOMMODATION TO THE CRUCIFIXION IT'LL GET I THINK BUT SO IMPRESSED ARE WE WITH THE DATUM THAT THOUGH THERE HAVE BEEN MANY REPORTS OF SMALL FROGS THAT HAVE FALLEN FROM THE SKY,"Inamiable accommodation to the crucifixion it'll get, I think. But so impressed are we with the bathroom that, though there have been many reports of small fall to the form from the sky,"
text_fileid_899_doa303_spk1.txt,enhanced_fileid_899_doa303_spk1.wav,0.05405405405405406,2,37,BUT WE MAY OBSERVE THAT FEW ECCLESIASTICAL ESTABLISHMENTS HAVE BEEN FIXED UPON A WORSE FOUNDATION THAN THAT OF THE CHURCH OF ROME OR HAVE BEEN ATTENDED WITH CIRCUMSTANCES MORE HURTFUL TO THE PEACE AND HAPPINESS OF MANKIND,"But we may observe that few eclastical establishments have been fixed upon a worse foundation than none of the Church of Rome, or have been attended with circumstances more hurtful to the peace and happiness of mankind."
text_fileid_89_doa226_spk1.txt,enhanced_fileid_89_doa226_spk1.wav,0.2708333333333333,13,48,GIRDLES STRINGS AND LOOPS MANY OF THEM BEAUTIFULLY MADE AND ORNAMENTED THE ANCIENT IRISH WORE A TROUSERS WHICH WAS SO TIGHT FITTING AS TO SHOW PERFECTLY THE SHAPE OF THE LIMBS WHEN TERMINATING BELOW THE ANKLES IT WAS HELD DOWN BY A SLENDER STRAP PASSING UNDER THE FOOT,"Girdles, strings and boots, many of them beautifully made for the men's interseeds. The ancient Irish wore trousers which were so tight-fitting as to show perfectly the shape of the limbs. A turn-a-few below the angles was held down by a slender strap passing under the foot."
text_fileid_8_doa333_spk1.txt,enhanced_fileid_8_doa333_spk1.wav,0.07272727272727272,4,55,THEY WANTED TO LEARN THE GAME AT TWO O'CLOCK THE CAPTAIN ASKED THE MATE HOW WE WERE GETTING ON OH PRETTY GLIBLY SIR REPLIED THE MATE WE CAN SCARCELY TELL WHAT HEADWAY WE ARE MAKING FOR WE ARE OBLIGED TO KEEP THE MIDDLE OF THE RIVER AND THERE IS THE SHADOW OF A FOG RISING,"They wanted to learn the game. At 2 o'clock, the captain asked the mate how we were getting on. Oh, pretty gladly sir, replied the mate. You can scarcely feel what headway we are making, for we are obliged to keep the middle of the river, and there is the shadow of a fog rising."
text_fileid_900_doa213_spk1.txt,enhanced_fileid_900_doa213_spk1.wav,0.24444444444444444,11,45,BUT FOR ALL THAT IT WOULD BE GOING TOO FAR TO SAY THAT I WAS N'T A DOCTOR T IS THE SAME WITH PHYSIC AND POETRY YOU TAKE TO IT OR YOU DON'T TAKE TO IT THERE'S CHAPS AY AND FAR FROM STUPID ONES EITHER,"But for that, it would be going too far to say that I wasn't a doctor. Tens the same with physics and poetry. You take to it, or you don't take to it. Those chaps, eh? And far from stripping ones, ain't it?"
text_fileid_901_doa221_spk1.txt,enhanced_fileid_901_doa221_spk1.wav,0.4666666666666667,14,30,AND CHARLES HENRY SALTER CHASKEY IS ABOUT TWENTY FOUR YEARS OF AGE QUITE BLACK MEDIUM SIZE SOUND BODY AND INTELLIGENT APPEARANCE NEVERTHELESS HE RESEMBLED A FARM HAND IN EVERY PARTICULAR,"And Charles Henry Stolter. Chaffee is about 24 years of age. Quite correct, medium-sized, sound-bod, and intelligent of yours. Nevertheless, he resembles a farmhouse in every particular."
text_fileid_902_doa167_spk1.txt,enhanced_fileid_902_doa167_spk1.wav,0.04878048780487805,2,41,I ONLY WISH TO SAY TWO OR THREE WORDS TO YOUR MASTER WHO GAVE ME A COMMISSION TO EXECUTE ABOUT A FORTNIGHT AGO COME SAID ANDREA WITH SUFFICIENT NERVE FOR HIS SERVANT NOT TO PERCEIVE HIS AGITATION WHAT DO YOU WANT,"I only wish to say two or three words to your master, who gave me a commission to execute about a fortnight ago. Come, said Aria, with sufficient nerve for his servant not to precede his agitation. What do you want?"
text_fileid_903_doa347_spk1.txt,enhanced_fileid_903_doa347_spk1.wav,0.0,0,39,AND HAVE UNCONSCIOUSLY BUT NOT THEREFORE LESS ACTUALLY MADE THEMSELVES INDISPENSABLE EITHER TO THIS SIDE IN POLITICS OR TO THAT CANNOT FREE THEMSELVES ALTOGETHER FROM THE RESPONSIBILITY OF MANAGING THEM WHEN A PERIOD COMES SUCH AS THAT NOW REACHED,"and have unconsciously, but not therefore less actually, made themselves indispensable, either to this side in politics or to that, cannot free themselves altogether from the responsibility of managing them when a period comes such as that now reached."
text_fileid_904_doa201_spk1.txt,enhanced_fileid_904_doa201_spk1.wav,0.275,11,40,ALL HIS GLOOM AND MISERY VANISHED IN A MOMENT AND HE ANXIOUSLY QUESTIONED THE WELCOME MESSENGER AS TO THE FATE OF THE PRINCESS BUT THE MAGPIE KNEW NO MORE THAN THE LESSON HE HAD LEARNT SO HE SOON FLUTTERED AWAY,"All his cruel misery vanished in a moment, and he anxiously questioned what messenger has to the fate of the princess. But the bad pines knew no more than the lessons he had learned, so he soon fled her away."
text_fileid_905_doa132_spk1.txt,enhanced_fileid_905_doa132_spk1.wav,0.1702127659574468,8,47,THIS POOR WOODEN TENEMENT CART AND HUT COMBINED IN WHICH HIS CHILDHOOD HAD ROLLED ALONG WAS FASTENED TO THE BOTTOM OF THE MAST BY THICK ROPES OF WHICH THE KNOTS WERE VISIBLE AT THE WHEELS HAVING BEEN SO LONG OUT OF SERVICE IT HAD BECOME DREADFULLY RICKETY,"This poor wooden tenement, cart and hut from Bollies, in which his child did enrolled alone, was fastened to the bottom of the mast by thick ropes, on which the knots were visible than the wheels. Having been so long out of service, it had become dreadfully rickety."
text_fileid_906_doa172_spk1.txt,enhanced_fileid_906_doa172_spk1.wav,0.16216216216216217,6,37,UNTIL THE WHEAT SUPPLY INCREASES AND THE FOOD ADMINISTRATION LESSENS RESTRICTIONS USE NO WHEAT AT ALL IF YOU CAN POSSIBLY DO WITHOUT REMEMBER THAT YOU CAN MAKE DELICIOUS MUFFINS AND OTHER QUICK BREADS FROM THE SUBSTITUTE FLOURS,"Until the meat supply increases and the food administration lessens restrictions, use no meat at all if you can possibly do without. Remember that you can make delicious muffins with other green breads from the prostitutes flowers."
text_fileid_907_doa119_spk1.txt,enhanced_fileid_907_doa119_spk1.wav,0.025,1,40,BUT HE WAS NOT SATISFIED WE STUMBLED OVER THE STONES AND VINES BUMPING HIS WOUNDED BODY AGAINST THE GROUND AND LEAVING A BLACK STREAK IN THE GRASS BEHIND US BUT IT SEEMED TO HURT US MORE THAN IT DID HIM,"But he was not satisfied. We stumbled over the stones and rimes, bumping his wounded body against the ground and leaving a black streak in the grass behind us. But it seemed to hurt us more than it did him."
text_fileid_908_doa286_spk1.txt,enhanced_fileid_908_doa286_spk1.wav,0.037037037037037035,1,27,CHAPTER FIVE HOW AUGUSTINE WENT TO CARTHAGE AND HOW PATRICIUS DIED A CHRISTIAN DEATH AUGUSTINE'S YEAR AT HOME DID NOT DO FOR HIM WHAT MONICA HAD HOPED,"Chapter 5. How Augustine went to Carthage, and how Patricius died a Christian death. Augustine's year at home did not do for him what Monica had hoped."
text_fileid_909_doa123_spk1.txt,enhanced_fileid_909_doa123_spk1.wav,0.0,0,29,AND FROM THERE TO THE NORTHWESTERN UNIVERSITY WHERE HE WAS GRADUATED FROM THE MEDICAL DEPARTMENT ALL THIS TIME ALTHOUGH RECEIVING SOME AID FROM VARIOUS SOURCES HE LARGELY SUPPORTED HIMSELF,"and from there to the Northwestern University, where he was graduated from the medical department. All this time, although receiving some aid from various sources, he largely supported himself."
text_fileid_90_doa290_spk1.txt,enhanced_fileid_90_doa290_spk1.wav,0.0,0,32,A REPRESENTATIVE ASSEMBLY DRAWN FROM AMONG THEMSELVES WOULD SIMPLY REFLECT THEIR OWN TURBULENT INSUBORDINATION IT WOULD REFUSE ITS AUTHORITY TO ALL PROCEEDINGS WHICH WOULD IMPOSE ON THEIR SAVAGE INDEPENDENCE ANY IMPROVING RESTRAINT,A representative assembly drawn from among themselves would simply reflect their own turbulent insubordination. It would refuse its authority to all proceedings which would impose on their savage independence any improving restraint.
text_fileid_910_doa220_spk1.txt,enhanced_fileid_910_doa220_spk1.wav,0.2571428571428571,9,35,AND BY HIM THEY TOO WERE BANISHED WHILE SAZEN AGAINST WHOM THE MURDER OF CHOKICHI HAD BEEN FULLY PROVED WAS EXECUTED ACCORDING TO LAW NOTE AT ASAKUSA IN YEDO THERE LIVES A MAN CALLED DANZAYEMON,"and by him these two were banished, while Sultan, against whom the murder of Chukuchi had been fully proved, was executed according to law. At Asakutsa in Yadu there lived a man called Dantayamon."
text_fileid_911_doa121_spk1.txt,enhanced_fileid_911_doa121_spk1.wav,0.11764705882352941,4,34,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,"Ragnar, said Pangloss, is extremely dangerous according to the testimony of the philosophers. For, in short, a glorified king of Moab was assassinated by Ehud. Absalom was hung by his hair and pierced with three darts."
text_fileid_912_doa32_spk1.txt,enhanced_fileid_912_doa32_spk1.wav,0.27586206896551724,8,29,THE RUBATO FROM RUBARE TO ROB REPRESENTS A PLIABLE MOVEMENT THAT IS CERTAINLY AS OLD AS THE GREEK DRAMA IN DECLAMATION AND WAS EMPLOYED IN INTONING THE GREGORIAN CHANT,The robot from Robai to Rob represents a pliable movement that is certainly as old as the group's drawing in the location and was employed in Tony Gregorian chant.
text_fileid_913_doa6_spk1.txt,enhanced_fileid_913_doa6_spk1.wav,0.23529411764705882,12,51,AND HAD ASKED ALL THE DALES THERE AND HAD OFFERED HIMSELF UP AS A SACRIFICE AT THE CRUEL SHRINE OF A SERIOUS DINNER PARTY TO SAY NOTHING OF THAT EASIER AND LIGHTER SACRIFICE WHICH HE HAD MADE IN A PECUNIARY POINT OF VIEW IN ORDER THAT THIS THING MIGHT BE DONE,"And they'd house all the dams there, and they'd offer themselves out as a sacrifice at the cruel shrine of a mysterious dinner party. They'd say nothing of that easier and lighter sacrifice which he had made in a peculiar way to view, in order that this thing might be done."
text_fileid_914_doa9_spk1.txt,enhanced_fileid_914_doa9_spk1.wav,0.07692307692307693,3,39,YOU SAY I HAVE A GUN I AM AT THE BARRICADE SO MUCH THE WORSE I SHALL REMAIN THERE SO MUCH THE WORSE IS EASILY SAID MY FRIENDS THERE IS A MORROW YOU WILL NOT BE HERE TO MORROW,"You say, I have a gun. I am at the barricade. So much the worse, I shall remain here. So much the worse is easily said. My friends, there is a morrow. You will not be here tomorrow."
text_fileid_915_doa282_spk1.txt,enhanced_fileid_915_doa282_spk1.wav,0.18181818181818182,8,44,GAINING AS MUCH PROFIT AS COULD BE GOT FROM A RUSHING TWO HANDED SLOGGER BARTON WAS FULL OF ADMIRATION FOR HIS CLEVERNESS AND QUICKNESS BUT DOUBTFUL ABOUT HIS STRENGTH HARD HITTING WAS THE FEATURE OF HIS OWN STYLE AND HE EXACTED IT FROM OTHERS,"getting as much profit as could be gone from a rushing, two-handed slope. Martin was full of admiration for his cleverness and quickness, but doubtful about his strength. Martin Hennig was the feature of his own style, and he exacted it from others."
text_fileid_916_doa4_spk1.txt,enhanced_fileid_916_doa4_spk1.wav,0.14285714285714285,6,42,FROM THE GREAT FINGER PRINT OBSESSION WHICH HAS POSSESSED THE LEGAL MIND EVER SINCE GALTON PUBLISHED HIS EPOCH MAKING MONOGRAPH IN THAT WORK I REMEMBER HE STATES THAT A FINGER PRINT AFFORDS EVIDENCE REQUIRING NO CORROBORATION A MOST DANGEROUS AND MISLEADING STATEMENT,"From the great fingerprint obsession which has possessed the legal mind ever since Galton published his epitomagian monograph, in that work I remember he states that a fingerprint affords evidence requiring no corroboration, a most dangerous and misleading statement."
text_fileid_917_doa3_spk1.txt,enhanced_fileid_917_doa3_spk1.wav,0.0,0,47,SHE WAS GLAD TO PAUSE HOWEVER ON THE EDGE OF THIS LARGER ADVENTURE THERE WAS SUCH A THRILL EVEN IN THE PRELIMINARY HOVERING IT AFFECTED HER MOREOVER AS A PEACEFUL INTERLUDE AS A HUSH OF THE DRUM AND FIFE IN A CAREER WHICH SHE HAD LITTLE WARRANT,she was glad to pause however on the edge of this larger adventure there was such a thrill even in the preliminary hovering it affected her moreover as a peaceful interlude as a hush of the drum and fife in a career which she had little warrant
text_fileid_918_doa19_spk1.txt,enhanced_fileid_918_doa19_spk1.wav,0.1388888888888889,5,36,WHAT I CAN'T GO OUT OTHERWISE THAN MASKED HERE I'M CONCEALED NO ONE KNOWS THAT I'M HERE BUT TO MORROW THERE WILL BE NO MORE MASKERS IT'S ASH WEDNESDAY I RUN THE RISK OF BEING NABBED,"What? I can't get out otherwise than masks. Here, I'm concealed. No one knows that I'm here. But tomorrow, there will be no more maskers. It's Ash Wednesday. I run the risk of being masked."
text_fileid_919_doa283_spk1.txt,enhanced_fileid_919_doa283_spk1.wav,0.13333333333333333,4,30,THINK OF HAVING ALWAYS AND ALWAYS TO SPEAK A DEAD LANGUAGE THE HUMOROUS GHOST IS NOT ONLY MODERN BUT HE IS DISTINCTIVELY AMERICAN THERE ARE GHOSTS OF ALL NATIONALITIES NATURALLY,"Think of having oldies and oldies to speak a dark language. The humorous ghost is not only murdering, but he is distinctively American. There are ghosts of all nationalities, naturally."
text_fileid_91_doa144_spk1.txt,enhanced_fileid_91_doa144_spk1.wav,0.14814814814814814,4,27,SATISFACTORY INDEED VERY SATISFACTORY BARBARA IVANOVNA TOLD ME TODAY HOW OUR TROOPS ARE DISTINGUISHING THEMSELVES IT CERTAINLY DOES THEM CREDIT AND THE PEOPLE TOO ARE QUITE MUTINOUS,"That is factory indeed, very satisfactory. Barbara Ivanova told me today how our troops are distinguishing themselves. It certainly does them credit, and the people too are quite mutinous."
text_fileid_920_doa217_spk1.txt,enhanced_fileid_920_doa217_spk1.wav,0.11627906976744186,5,43,SHE HALF DECIDED TO TOUCH THEM ONE BY ONE AND INQUIRE WHETHER ANYTHING HAD BEEN HEARD OF HER HUSBAND THERE WAS HIS CLUB HIS OFFICE IN WHITEHALL MISTER PHILLIPS'S HOUSE PARLIAMENT HOUSE AND THE REST BUT SHE HESITATED TELLING HERSELF TO BE PATIENT,"She hath decided to touch them one by one, and inquire whether anything had been heard of her husband. There was his club, his office in Whitehall, Mr. Phillips' house, Harlan's house, and the rest. Why, she hesitated, telling herself to be patient."
text_fileid_921_doa79_spk1.txt,enhanced_fileid_921_doa79_spk1.wav,0.2702702702702703,10,37,THE THING COULD HAVE HAPPEN'D NO WAY THE CORPORAL MADE THE BOW OF UNFEIGN'D CONVICTION AND WENT ON NOW THE KING OF BOHEMIA WITH HIS QUEEN AND COURTIERS HAPPENING ONE FINE SUMMER'S EVENING TO WALK OUT AYE,The fiend could have happened no way. The corporal made a vow of unfeeling conviction and went on. Now the king of O'Helion with his queen and courtiers happened to one fine summer evening to walk out. Bye!
text_fileid_922_doa72_spk1.txt,enhanced_fileid_922_doa72_spk1.wav,0.0,0,26,OWING TO THE WANING RESOURCES OF THE PLANET IT EVIDENTLY BECAME NECESSARY TO COUNTERACT THE INCREASING LONGEVITY WHICH THEIR REMARKABLE SKILL IN THERAPEUTICS AND SURGERY PRODUCED,"Owing to the waning resources of the planet, it evidently became necessary to counteract the increasing longevity which their remarkable skill in therapeutics and surgery produced."
text_fileid_923_doa97_spk1.txt,enhanced_fileid_923_doa97_spk1.wav,0.058823529411764705,2,34,IN THE MOST FORMAL MANNER THE WORK OF THE SUARD PENSIONER AS HAVING BEEN PUBLISHED WITHOUT ITS ASSENT AND AS ATTRIBUTING TO IT OPINIONS DIAMETRICALLY OPPOSED TO THE PRINCIPLES OF EACH OF ITS MEMBERS,"In the most formal manner, the work of the Suama Pensioner, as having been published without its consent, and as attributing to it opinions diametrically opposed to the principles of each of its members."
