text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_810_doa20_spk1.txt,mic_fileid_810_doa20_3spk.wav,0.25806451612903225,8,31,DO YOU KNOW ANYTHING OF MILTON MISS HALE HAVE YOU SEEN ANY OF OUR FACTORIES OUR MAGNIFICENT WAREHOUSES NO SAID MARGARET I HAVE NOT SEEN ANYTHING OF THAT DESCRIPTION AS YET,"Do you know anything of Milton, Ms. Hale? Have you seen any of our factories, our magnificent warehouses? No. I have not seen anything of that description yet. You have been dreaming."
text_fileid_811_doa26_spk1.txt,mic_fileid_811_doa26_3spk.wav,0.09615384615384616,5,52,FORTUNATELY I HAD FOUND A MAN WHO WAS EVIDENTLY INTERESTED IN THE QUESTION WE AGREED THAT HE SHOULD MAKE A SAMPLE PAIR AFTER THE PATTERN OF SKI BOOTS THE SOLE WAS TO BE THICK AND STIFF FOR WE HAD TO BE PREPARED TO USE CRAMPONS BUT THE UPPERS AS SOFT AS POSSIBLE,"Fortunately, I had found a man who was evidently interested in the question. We agreed that he should make a sample pair after the pattern of ski boots. The sole was to be thick and stiff, for we had to be able to pair to use cramp mugs, but the uppers as soft as possible."
text_fileid_812_doa90_spk1.txt,mic_fileid_812_doa90_3spk.wav,0.07317073170731707,3,41,YOU ARE MY PRINCE SAID HYACINTH PROUDLY MY DEAR I AM A KING AMONG MEN TO DAY AND YOU ARE MY QUEEN BUT THAT'S IN OUR OWN SPECIAL COUNTRY OF TWO IF YOU ARE SO PARTICULAR SAID HYACINTH WITH A SMILE,"You are my prince, said Hyacinth proudly. My dear, I am a king of men today, and you are my queen, but that's in our own special country of two. If you are so particular, said Hyacinth with a smile."
text_fileid_813_doa188_spk1.txt,mic_fileid_813_doa188_3spk.wav,0.28125,9,32,AND WERE ENJOYING THE BEAUTY OF THE NIGHT WHEN WILL TYRRELL PRESENTED HIMSELF BEFORE THEM GOOD EVENING HE SAID TAKING OFF HIS HAT AS HE STOOD AT THE FOOT OF THE STEPS,"and were enjoying the beauty of the night when Will de Morel presented himself before them. Good evening, he said, taking off his hat as he stood at the foot of the steps. And wandered out into the meadows again."
text_fileid_814_doa142_spk1.txt,mic_fileid_814_doa142_3spk.wav,0.10638297872340426,5,47,PUTTING OUT A SILENCING HAND IN THE DIRECTION OF THE YOUNG MAN DON'T YOU BE SO FAST YOU LET YOUR AUNTY SPEAK FOR HERSELF I DON'T KNOW ABOUT NOT LETTING THE HANDS STAY TO THE DANCE AND SUPPER MISSUS MUNGER YOU KNOW I MIGHT FEEL PUT UPON,"Putting out a silencing hand in the direction of the young man. Don't you think so fast. You let your auntie speak for herself. I don't know about not letting the hand stay to the dance of supper, Mrs. Munger. You know I might feel put upon."
text_fileid_815_doa337_spk1.txt,mic_fileid_815_doa337_3spk.wav,0.07407407407407407,4,54,SHE SEES HISTORY AS YOU SEE IT AND I SEE IT SHE IS A VERY GROWN UP YOUNG WOMAN IT'S JUST THAT SAID SIR RICHMOND IT'S JUST THAT IF YOU SEE AS MUCH IN MISS GRAMMONT AS ALL THAT WHY DON'T YOU WANT TO COME ON WITH US YOU SEE THE INTEREST OF HER,"She sees history as you see it, and I see it. She is a very grown-up young woman. It's just that, said Sir Richmond. It's just that. If you see as much of Miss Gramont as all that, why don't you want to come on with us? You see the interest of her."
text_fileid_816_doa272_spk1.txt,mic_fileid_816_doa272_3spk.wav,0.0,0,39,AND HE DETERMINED TO GET RID OF HIM AS SOON AS POSSIBLE HE FELT HIMSELF IN THE POSITION OF A MAN WHO HAS STOLEN A BABY BEAR AND WHO HEARS THE ROAR OF AN APPROACHING PARENT THROUGH THE WOODS,"And he determined to get rid of him as soon as possible. He felt himself in the position of a man who has stolen a baby bear, and who hears the roar of an approaching parent through the woods."
text_fileid_817_doa344_spk1.txt,mic_fileid_817_doa344_3spk.wav,0.125,5,40,AND HONOUR THAN THEY HAVE EVER BEEN BEFORE IN MATTERS OF PROPERTY ECONOMICS AND PUBLIC CONDUCT IT WILL PROBABLY BE JUST THE REVERSE THEN THERE WILL BE MUCH MORE COLLECTIVE CONTROL AND MUCH MORE INSISTENCE LEGAL INSISTENCE UPON INDIVIDUAL RESPONSIBILITY,"An honor than they have ever been before. In matters of property, economics, and public conduct, it will probably be just in a verse. Then there will be much more collective control and much more insistence, legal insistence, upon individual responsibility."
text_fileid_818_doa311_spk1.txt,mic_fileid_818_doa311_3spk.wav,0.7857142857142857,22,28,COMPELS ME TO SAY TO YOU IN REPLY THAT IT IS A MESSAGE FROM OUR DIVINE MASTER THROUGH ME COMMANDING YOU SIR TO OPEN THE DOORS OF BONDAGE,"This helps me to say to you and report that it is a message from our Divine Master, the Rumi Church, commanding Jesus to open the doors of God's sacraments, to reverse and undo what has been done by a predecessor."
text_fileid_819_doa324_spk1.txt,mic_fileid_819_doa324_3spk.wav,0.020833333333333332,1,48,AND THEY JOURNEYED ON WITH THEIR LITTLE WHIP THEY HAD AS MUCH MONEY AS THEY WANTED WORE GRAND CLOTHES AND MADE THEIR WAY INTO THE WORLD WHEREVER THEY WENT THEY LIVED IN MERRYMAKING AND SPLENDOUR DROVE ABOUT WITH HORSES AND CARRIAGES ATE AND DRANK BUT DID NOTHING WRONG,"And they journeyed on with their little whip. They had as much money as they wanted, wore grand clothes, and made their way into the world. Wherever they went, they lived in merrymaking and splendor, drove about with horses and carriages, ate and drank, but did nothing wrong."
text_fileid_81_doa289_spk1.txt,mic_fileid_81_doa289_3spk.wav,0.46875,15,32,SO YOU'RE AT THE OLD GAME MISTER FINN SAID HIS LANDLORD YES AT THE OLD GAME I SUPPOSE IT'S THE SAME WITH YOU NOW MISTER BUNCE HAD BEEN A VERY VIOLENT POLITICIAN,So you're at the old game Mr. Fiddle. At the old game I took the conference to stay with you. Mr. Fiddle had been a very violent competition.
text_fileid_820_doa65_spk1.txt,mic_fileid_820_doa65_3spk.wav,0.029411764705882353,1,34,INFORMING THE GOVERNOR OF THE ISLAND THAT THE CRUEL PIRATE L'OLONNOIS WAS IN A SHIP A SHORT DISTANCE FROM THEIR VILLAGE WHICH HE UNDOUBTEDLY INTENDED TO ATTACK WHEN THE GOVERNOR HEARD THIS ASTONISHING TALE,"Informing the governor of the island that the cruel pirate Lohanwar was in a ship a short distance from their village, which he undoubtedly intended to attack. When the governor heard this astonishing tale,"
text_fileid_821_doa271_spk1.txt,mic_fileid_821_doa271_3spk.wav,0.22727272727272727,10,44,IN FRANCE AND IN ENGLAND AND FOR ALL I KNOW ELSEWHERE THERE HAS ARISEN IN PROTEST AGAINST THE COMPLETE CORRUPTION AND FALSEHOOD OF THE GREAT CAPITALIST PAPERS A CROP OF NEW ORGANS WHICH ARE IN THE STRICTEST SENSE OF THE WORD ORGANS OF OPINION,"In France and in England, and for all I know elsewhere, there has arisen a protest against the complete corruption and falsehood of the great capitalist papers, a crop of late organs, which are, to restrict the sense of the word, organs of the human. Mr. Carlisle smiled."
text_fileid_822_doa167_spk1.txt,mic_fileid_822_doa167_3spk.wav,0.19047619047619047,8,42,OF WHOSE MENTAL CONDITION I WAS WELL AWARE THAT I COULD NOT BRING MYSELF TO MAKE ANY LOUD NOISE WITHIN HIS HEARING YET I HAD NOT THE COURAGE TO RETREAT ALL MY HOPE OF RELIEF FROM THE MANY DIFFICULTIES THAT MENACED ME,"Through his mental condition I was well aware, and I could not bring myself to make any loud noise with any fear. Yet, I had not the courage to reach. All my hope of relief was the many difficulties that menaced me."
text_fileid_823_doa324_spk1.txt,mic_fileid_823_doa324_3spk.wav,0.2,7,35,BUT THE POLICE LOOKED ON WHILE ALL THE BANNERS WERE DESTROYED A FEW PACES FROM HEADQUARTERS MORE BANNERS WENT OUT PURPLE WHITE AND GOLD ONES THEY TOO WERE DESTROYED BEFORE THEY REACHED THE WHITE HOUSE,"But the police looked on while all the banners were destroyed, a few paces from headquarters. More banners went out, purple, white and gold ones. They too were destroyed before they reached the White House. But the notion after his aquatic life..."
text_fileid_824_doa83_spk1.txt,mic_fileid_824_doa83_3spk.wav,0.15384615384615385,8,52,THE MILLER'S WIFE WAS ALONE IN THE HOUSE AND SAID TO THE PEASANT LAY YOURSELF ON THE STRAW THERE AND GAVE HIM A SLICE OF BREAD AND CHEESE THE PEASANT ATE IT AND LAY DOWN WITH HIS SKIN BESIDE HIM AND THE WOMAN THOUGHT HE IS TIRED AND HAS GONE TO SLEEP,"The woman's wife was alone in the house, and said to the peasant, Lay yourself on the straw, and give him a slice of bread and cheese. The peasant ate it, and he lay down on his feet beside him, and the woman thought, He is tired and has gone out of sleep."
text_fileid_825_doa22_spk1.txt,mic_fileid_825_doa22_3spk.wav,0.06666666666666667,2,30,WHEN I HAD CONCLUDED MY NARRATION I SAID THIS IS THE BEING WHOM I ACCUSE AND FOR WHOSE SEIZURE AND PUNISHMENT I CALL UPON YOU TO EXERT YOUR WHOLE POWER,"When I concluded my narration, I said, This is the being whom I accuse, and for whose seizure and punishment I call upon you to observe your whole power."
text_fileid_826_doa25_spk1.txt,mic_fileid_826_doa25_3spk.wav,0.1891891891891892,7,37,WITH ONE THING AND ANOTHER WHAT OF IT RETORTED THE LITTLE ROUND FACED MILLIONAIRE LEANING BACK IN HIS CHAIR AND STARING FIXEDLY AT THE OTHER THAT'S WHAT I EMPLOY YOU FOR NOW NOW GENTLEMEN CRIED PATSY EARNESTLY,"With one thing and another. What are they? Retorted the little round-faced unloving horse, leaning back his chair and staring picturately at the other. That's what I employ you for. Now, now, gentlemen, cried Patsy earnestly."
text_fileid_827_doa166_spk1.txt,mic_fileid_827_doa166_3spk.wav,0.05405405405405406,2,37,THE DWARF EXCLAIMED HELEN SHUDDERING AT THE REMEMBRANCE OF WHAT SHE HAD GONE THROUGH AT THE COTTAGE YES THAT MAN'S SOUL IS AS GRAND AND BEAUTIFUL AND PATIENT AS HIS BODY IS INSIGNIFICANT AND DISTORTED AND TROUBLED,"The dwarf, exclaimed Helen, shuddering at the remembrance of what she had gone with the cottage. Yes, that man's soul is as grand and beautiful and patient as his body is insignificant and distorted and troubled."
text_fileid_828_doa97_spk1.txt,mic_fileid_828_doa97_3spk.wav,0.175,7,40,THERE IS NO STONE HERE AS IN NORWAY BUT ONLY GOOD BLACK DIRT LEIF SAID I NEVER SAW SO FERTILE A LAND BEFORE THE MEN WERE HUNGRY AND SET ABOUT BUILDING A FIRE THERE IS NO LACK OF FUEL HERE,"There is no stone here, as in Norway, but only good black dirt. I never saw so fertile a land before. I set about building a fire. There is no lack of fuel here."
text_fileid_829_doa299_spk1.txt,mic_fileid_829_doa299_3spk.wav,0.047619047619047616,2,42,IF I CAN BUY IT WELL AND GOOD IF I CAN BUY THOSE WHO CAN USE THEIR INFLUENCE TO SECURE THIS THING FOR ME SO MUCH THE BETTER IF I CAN OBTAIN IT BY ANY MERIT I POSSESS I UTILIZE THAT MERIT,"If I can buy it, well, it's good. If I can buy those who can use their inference to secure this thing for me, so much the better. If I can obtain it by any merit I possess, I utilize that merit."
text_fileid_82_doa243_spk1.txt,mic_fileid_82_doa243_3spk.wav,0.15,6,40,FOLLOWED HIM IN AN OPEN BOAT AS SOON AS SHE HAD GOT ON THE QUARTER DECK SHE FLEW AT HER HUSBAND AND ATTEMPTED TO STRIKE HIM WITH SUCH IMPETUOSITY THAT HE THOUGHT IT MOST PRUDENT TO SLIP ON ONE SIDE,"followed him in an open book. As soon as she had got on the quarterdeck, she flew with her husband and attempted to strike him with such impetuosity that he thought it was prudence to slip on one side."
text_fileid_830_doa20_spk1.txt,mic_fileid_830_doa20_3spk.wav,1.0869565217391304,25,23,OR RATHER THE GRIM TRANQUILLITY OF AWFUL EXPECTATION BUT NOW THE WAR DRUM RUMBLES FROM AFAR THE BRAZEN TRUMPET BRAYS ITS THRILLING NOTE,"Or rather the grim tranquility of awful expectations. But now the Lord brought rumbles from afar. The bravest trumpet braves its thrilling note to the ball, and that she had seemed better to pick it up and put it in his buttonhole."
text_fileid_831_doa46_spk1.txt,mic_fileid_831_doa46_3spk.wav,0.02631578947368421,1,38,TO FORM A HUGE CANOPY ABOVE THE ENTRANCE HALL THERE WAS NO STAIRWAY BUT A GENTLE INCLINE TO THE FIRST FLOOR OF THE BUILDING OPENED INTO AN ENORMOUS CHAMBER ENCIRCLED BY GALLERIES ON THE FLOOR OF THIS CHAMBER,"To form a huge canopy above the entrance hall, there was no stairway, but a gentle incline to the first floor of the building opened into an enormous chamber encircled by gallows. On the floor of this chamber..."
text_fileid_832_doa215_spk1.txt,mic_fileid_832_doa215_3spk.wav,0.23529411764705882,12,51,ALL BUILT OF WHITE MARBLE WITH A FOUNTAIN IN FRONT AND PEACOCKS STRUTTING ABOUT ON THE LAWN WELL THE FIDDLER SMOOTHED DOWN HIS HAIR AND BRUSHED HIS CLOTHES A BIT AND OFF HE WENT TO SEE WHAT WAS TO BE SEEN AT THE GRAND HOUSE AT THE END OF THE GARDEN,"All built of white marbles, with a fountain in his heart, and he would strain it all in the lodge. Well, the fiddler smoothed down his hair and brushed his clothes away, and off he went to see what was to be seen at the grand house at the end of the garden."
text_fileid_833_doa233_spk1.txt,mic_fileid_833_doa233_3spk.wav,0.46875,15,32,FROM THE PSYCHOLOGIST OF A NEW AGE I FIND THIS AMAZING ARE MEN AND WOMEN TO GO ON FOR EVER SEPARATED BY THIS POSSIBILITY INTO TWO HARDLY COMMUNICATING AND YET INTERPENETRATING WORLDS,"From the psychologists of a new age, I find this amazing. Are men and women to know who are, or ever, separated by this possibility, too hardly commuting the yet interpenetraged love? And who yet betrays her?"
text_fileid_834_doa169_spk1.txt,mic_fileid_834_doa169_3spk.wav,0.41509433962264153,22,53,AND PEOPLE CARRY THE GOLD HOME IN SHOVELS THEN THE SMALL PEASANT WAS BROUGHT BEFORE THE MAYOR AND BIDDEN TO SAY FROM WHENCE HIS WEALTH CAME HE ANSWERED I SOLD MY COW'S SKIN IN THE TOWN FOR THREE HUNDRED TALERS WHEN THE PEASANTS HEARD THAT THEY TOO WISHED TO ENJOY THIS GREAT PROFIT,"And we have carried a gold-born shovel-top, and the soul of them was brought before the mayor, and bid me to say from whence the wealth came. And I said, I sold my cows in the town of the 300-day-to-day. When the peasants heard that, they too wished to enjoy this great profit."
text_fileid_835_doa150_spk1.txt,mic_fileid_835_doa150_3spk.wav,0.2857142857142857,14,49,WAS IT HE WHO THREW TOP OUT OF THE LAKE AND KILLED THE DUGONG WAS IT HE WHO AS EVERYTHING LEADS US TO BELIEVE SAVED YOU FROM THE WAVES AND THAT UNDER CIRCUMSTANCES IN WHICH ANY ONE ELSE WOULD NOT HAVE BEEN ABLE TO ACT IF IT WAS HE,"Was it he who took time out of the lake and filled with a gun? Was it he, or was everything that leads us to believe, save you from the way us, and that under circumstances in which anyone else would not have been able to act? If it was he..."
text_fileid_836_doa246_spk1.txt,mic_fileid_836_doa246_3spk.wav,0.05555555555555555,2,36,OH A HAIR OF THE DOG SOME MEN SHAVE THEIR DOGS CLEAN AND THEN HAVE HYDROPHOBIA HERE JACK THEY DRANK AND THEN AS IF THE WHISKEY HAD DONE HIM GOOD JOE SAT UP IN HIS CHAIR,"Oh, the hair of the dog. Some men shave their dog's point. And then have hydrophobia. Here, Jack. They drank. And then, as if the whiskey had done him good, Joe sat up in his chair."
text_fileid_837_doa46_spk1.txt,mic_fileid_837_doa46_3spk.wav,0.32558139534883723,14,43,FOR GENERAL TILNEY WAS PACING THE DRAWING ROOM HIS WATCH IN HIS HAND AND HAVING ON THE VERY INSTANT OF THEIR ENTERING PULLED THE BELL WITH VIOLENCE ORDERED DINNER TO BE ON TABLE DIRECTLY CATHERINE TREMBLED AT THE EMPHASIS WITH WHICH HE SPOKE,"For General Froth, while closing the drawing in, watching his hands, and how they in the very instance of their entrance, pulled the bell with violence, ordered dinner to be on the table directly. Catherine trembled at the emphasis with which he spoke."
text_fileid_838_doa302_spk1.txt,mic_fileid_838_doa302_3spk.wav,0.0425531914893617,2,47,SHOULD BE FAR BENEATH THE SURFACE OF THE WATER FOR THEY BELIEVED THAT THAT MADE A HOUSE SAFER TOO TO YOU SUCH AN IDEA MAY SEEM VERY STRANGE BUT IF YOU WERE CHASED BY AN ENEMY YOU MIGHT BE GLAD TO BE ABLE TO SWIM UNDER WATER,"should be far beneath the surface of the water, for they believed that that made a house safer too. To you, such an idea may seem very strange, but if you were chased by an enemy, you might be glad to be able to swim underwater."
text_fileid_839_doa307_spk1.txt,mic_fileid_839_doa307_3spk.wav,0.1111111111111111,4,36,WHICH HAS PROVED AN EXCELLENT SCHOOL TO MORE THAN ONE VALUABLE AMERICAN MIND HE BECAME AN ACCOMPLISHED PRINTER AND AT TWENTY TWO WAS ELECTED PRESIDENT OF THE NEW YORK TYPOGRAPHICAL SOCIETY AN ORGANIZATION WHICH STILL EXISTS,"which has proved an excellent school to more than one valuable American mind. He became an accomplished printer and at 22 was elected president of the New York Tephographical Society, an organization that still exists."
text_fileid_83_doa43_spk1.txt,mic_fileid_83_doa43_3spk.wav,0.047619047619047616,2,42,AND THAT THE MONKEY MEN WERE GETTING AHEAD WERE THEY TOO GREAT MINDED AND DECENT TO EXTERMINATE THEIR PUNY RIVALS IT MAY HAVE BEEN THEIR TOLERANCE AND PATIENCE THAT BETRAYED THEM THEY WAIT TOO LONG BEFORE THEY RESENT AN IMPOSITION OR INSULT,"And that the monkey men were getting ahead, were they too great-minded and decent to exterminate their puny rivals? It may have been their tolerance and patience that betrayed them. They wait too long before they resent an imposition or insult."
text_fileid_840_doa152_spk1.txt,mic_fileid_840_doa152_3spk.wav,0.75,27,36,NONE OF US WHETHER CHILDREN OR ADULTS NEEDS AN INTRODUCTION TO MOTHER GOOSE THOSE THINGS WHICH ARE EARLIEST IMPRESSED UPON OUR MINDS CLING TO THEM MOST TENACIOUSLY THE SNATCHES SUNG IN THE NURSERY ARE NEVER FORGOTTEN,"None of us know whether children or adults knew it's an exception to our abuse, and all the parents are in our lives. Then the camp device to nation's hearts are here, and the snare and most of the service are never forgotten."
